SquareFeet,Bedrooms,Bathrooms,Price,Neighborhood_Suburb,Neighborhood_Urban,HouseAge
-0.15252174079307845,2,2,196780.7503622549,True,False,-1.0423522372030904
-0.5470679359424283,2,1,125518.35884117156,True,False,0.6952504526627293
-1.3431126821027906,2,3,152877.63190819195,False,True,0.888317418203376
-0.09690289389977802,5,3,196295.90362668704,False,False,-0.1735508922701806
1.4725914418705432,5,1,342237.4545484063,True,False,-0.8492852716624438
0.613975492955218,3,3,369079.5187361347,False,True,0.9365841595885376
0.042144223333473035,4,3,282812.0439789006,True,False,1.5157850562104775
0.7982129232892756,3,3,295375.95410963806,True,False,1.6605852803659626
1.6637812280662636,2,1,348010.47059661977,False,True,1.0813843837440227
-0.8147336366164366,2,2,125298.03687596606,False,False,1.0813843837440227
-0.3263306373346423,3,3,217579.03077095712,False,False,1.6605852803659626
1.171902050853638,3,2,240124.7467166596,True,False,-0.8492852716624438
0.186405607462971,5,1,198685.28237000463,False,True,0.5504502285072443
1.512567488075103,5,2,323977.4703381235,False,False,1.2744513492846692
-1.278803390382412,4,2,65960.47523131144,True,False,-1.5732863924398688
1.4778057087667902,5,2,217811.93578774872,False,False,-1.669819875210192
0.03692995643722612,2,1,331059.2639663543,False,True,0.0677828146556277
1.060664357067037,2,1,277835.231938476,True,False,-1.428486168284384
1.5907814915188068,3,1,333067.00698350905,True,False,-0.8975520130476056
0.4088809950361727,4,1,292637.3456806471,True,False,1.1296511251291843
0.23333400952919325,5,3,259845.4491767028,False,False,0.453916745736921
-0.7208768324839921,4,1,218287.15829823323,False,False,-1.5732863924398688
-0.05518875872980271,2,2,229310.6868651177,False,False,-1.5732863924398688
1.0398072894820494,2,2,330897.81811008544,False,False,0.9848509009736993
-1.5516833579526672,5,1,176562.8058818738,False,True,-0.7044850475069588
-1.2944461910711527,5,3,196379.4271475031,True,False,1.467518314825316
0.5600947350273332,5,3,299475.77126869484,True,False,0.5504502285072443
1.1649496949919753,3,1,225715.64179896424,False,True,-0.8010185302772822
0.7617130550155473,2,3,250230.25794355464,False,True,-1.7180866165953539
-1.3917791731344284,3,2,119607.79133055564,True,False,-1.0906189785882523
1.1110689370640905,2,3,326877.7405570536,False,False,-1.4767529096695455
-1.2249226324545273,5,3,217017.97190264857,False,False,-0.1735508922701806
-1.5568976248489141,2,1,153776.9291122522,True,False,0.019516073270466037
0.753022610188469,2,2,203415.90428355144,True,False,-1.428486168284384
0.9928788874158272,4,3,280833.1223394274,False,True,1.467518314825316
1.5212579329021811,2,3,263488.1131328387,False,True,-1.0423522372030904
0.5235948667536048,2,2,283464.7762076422,True,False,-0.9458187544327672
1.1406164494761564,4,3,360367.9215961431,False,True,-0.07701740949985729
-1.4300171303735725,5,2,115079.75661864987,False,False,-0.8975520130476056
1.316163434983136,4,3,321402.4465136846,True,False,-0.6562183061217972
-0.18554543113597557,5,1,254797.4654931772,False,False,1.7088520217511243
-1.3674459276186095,5,3,150305.4396335114,False,True,0.7917839354330526
1.5299483777292593,5,3,343832.9924479468,False,True,-0.559684823351474
0.7999510122546913,2,3,310345.8454667793,False,True,-0.9940854958179288
0.2315959205637776,4,2,214890.37694932005,True,False,0.019516073270466037
0.1499057391892426,4,2,240722.30698666445,False,False,-0.2700843750405039
-0.19075969803222248,4,1,208349.9993556084,True,False,0.11604955604078936
0.1499057391892426,4,1,316056.14257317403,False,False,-1.7180866165953539
-0.6704722524869386,3,1,119234.51276459114,False,True,-0.7527517888921206
-1.0093996007429882,2,1,108594.78841997412,False,False,-1.5250196510547072
-0.6322342952477946,3,1,213078.5138738614,True,False,-0.4631513405811506
-0.7643290566193831,2,2,116659.06352711556,True,False,-1.138885719973414
-0.9815901772963379,4,1,154644.8494460266,False,False,1.0813843837440227
-0.7069721207606671,3,3,161400.58120784667,False,True,-0.4631513405811506
0.26635769987209035,5,1,335399.3385314421,False,False,0.5504502285072443
-0.875566750405984,4,1,204759.7802435633,False,True,-0.6079515647366356
-1.523873934506017,4,1,85647.43230393624,True,False,-0.4631513405811506
-1.3726601945148564,5,1,201526.21644290345,True,False,-1.6215531338250304
-0.5557583807695066,4,2,244273.08272186015,True,False,-1.1871524613585756
-1.4543503758893914,2,1,97736.48884225474,True,False,1.033117642358861
0.853831770182576,4,2,266266.2907509661,False,False,-1.5732863924398688
-0.687853142141095,2,1,246393.13303671032,False,True,-1.2836859441288988
-0.027379335283152492,2,2,222476.12547169856,False,True,-0.9940854958179288
0.25245298814876527,4,1,57334.9665208676,False,True,1.6605852803659626
-1.6524925179467742,5,3,42610.27261040064,False,False,-0.4148845991959889
0.34283361435037846,2,2,101961.09702138914,True,False,-0.8010185302772822
-1.3239937034832185,3,2,131500.95360538727,True,False,-0.5114180819663122
-1.5012787779556138,2,1,133045.35335202664,False,True,0.743517194047891
0.11688204884634548,5,2,270387.84212836553,True,False,1.5157850562104775
-1.1119468497025107,4,2,185437.94428251096,True,False,0.11604955604078936
0.8260223467359259,5,2,233521.81796037217,False,False,-0.1735508922701806
-1.3726601945148564,5,3,158134.35340253523,True,False,-1.0906189785882523
-0.6809007862794325,4,1,185820.57161014533,False,False,-0.22181763365534227
1.5838291356571441,3,3,295362.92972774745,False,False,1.3227180906698308
1.0137359550008147,3,3,377134.8932566867,False,True,-1.138885719973414
0.47492837572196694,2,1,185612.24523083417,False,True,0.0677828146556277
1.5195198439367656,2,3,323494.48181006755,False,True,1.2261846078995076
0.2993813902149875,3,3,191309.5536692032,False,False,0.16431629742595102
1.0102597770699835,4,2,211321.59127808103,True,False,1.033117642358861
-0.9833282662617535,5,2,110106.70166106222,True,False,-1.5732863924398688
-0.2898307690609139,4,1,218343.10623791785,True,False,-1.3319526855140604
-0.08995053803811547,5,1,148577.22837352852,False,False,-0.559684823351474
-0.5366394021499346,5,3,142160.48332363492,False,True,-0.6079515647366356
-0.22899765527136653,3,1,249191.3053863913,True,False,-0.1735508922701806
1.1788544067153004,3,1,299878.58074347227,False,False,1.2261846078995076
-0.40280655181293035,4,2,256696.0826820049,False,False,-1.1871524613585756
-0.4271397973287493,5,3,193700.04163279972,False,True,0.8400506768182143
-0.10906951665768749,4,2,231267.3706365079,True,False,0.26084978019627436
1.436091573596815,2,2,298018.09997972107,True,False,0.309116521581436
-0.14730747389683152,3,2,203032.9508044208,True,False,0.8400506768182143
-0.12645040631184387,3,3,246930.58450265345,True,False,-1.0423522372030904
1.2848778336056543,5,3,250578.39932086453,False,True,0.743517194047891
-1.7081113648400748,3,3,100093.31414307543,True,False,-0.3666178578108273
-0.3506638828504612,4,2,280790.77567946643,False,False,1.5157850562104775
1.5108293991096873,5,1,284389.9025282799,False,False,-0.8492852716624438
1.1823305846461316,5,3,395834.7855539976,False,True,0.26084978019627436
0.95985519707293,2,1,261445.33480825863,False,True,-0.559684823351474
-0.423663619397918,4,2,253838.3957436985,False,False,0.5021834871220826
0.13252484953508623,5,3,225815.99803941787,False,False,-1.7180866165953539
0.839927058459251,3,1,191164.25737802012,False,False,-1.669819875210192
-0.9972329779850786,3,3,203283.82376511628,False,False,-0.028750668114695625
-0.2237833883751196,5,2,206317.43363375813,True,False,0.6469837112775676
0.14295338332758006,3,3,312939.9951876419,True,False,-0.7527517888921206
-0.16990263044723483,5,2,253258.95073734171,False,False,-0.7527517888921206
-0.76954332351563,5,2,166851.14346347246,False,False,0.40565000435175935
1.6411860715158602,5,1,366323.1322660394,True,False,-1.428486168284384
-1.567326158641408,3,2,51172.2795379657,False,True,0.019516073270466037
-1.5847070482955643,3,2,138268.09996160524,False,False,-0.8492852716624438
1.224044719816107,4,3,347978.0870111399,False,False,1.3227180906698308
0.9859265315541647,2,2,253071.35409423488,False,True,0.5504502285072443
-1.4595646427856384,3,2,112298.87713827164,True,False,0.019516073270466037
-1.6785638524280089,5,2,42397.06134063812,False,False,1.0813843837440227
1.556019712210494,3,2,385148.91991214966,False,True,1.2744513492846692
-1.5708023365722392,3,1,131213.8938003017,False,True,1.3227180906698308
1.4969246873863622,5,3,338755.1469584648,False,False,1.6123185389808008
0.38280966055493815,4,3,281356.5584253356,False,True,1.6123185389808008
-0.8477573269593337,5,2,209880.78988306707,False,True,1.2744513492846692
1.7228762528903951,4,1,357246.95837335323,False,False,-0.7527517888921206
-1.2614225007282556,3,1,201346.06673621212,False,False,0.5504502285072443
1.6064242922075473,5,2,351989.67795389856,False,True,0.6469837112775676
0.10297733712302037,3,2,174780.64938251293,False,False,1.2261846078995076
-0.10559333872685621,5,3,188458.7563949775,False,False,0.6952504526627293
0.21942929780586815,3,3,214669.3634753152,False,True,-0.8010185302772822
0.39323819434743196,3,3,209848.77938720203,False,False,0.453916745736921
-0.4497349538791526,3,3,233838.66644016808,True,False,-1.4767529096695455
1.536900733590922,5,2,301668.0547444319,False,False,-0.5114180819663122
-0.3072116587150702,4,2,246323.2077234565,True,False,1.1296511251291843
-1.6663972296700993,3,3,87355.24430058504,False,True,0.309116521581436
-1.5516833579526672,5,3,232850.5325064852,False,True,-0.4631513405811506
0.29764330124957183,5,2,216086.88434187844,False,False,0.309116521581436
1.1562592501648972,3,3,274568.57432701293,False,False,-1.0906189785882523
-0.8773048393713996,3,2,232156.003657084,False,True,1.7088520217511243
1.2084019191273663,4,3,308863.97051472485,False,False,0.019516073270466037
1.4760676198013747,3,2,288220.3397617539,False,False,1.177917866514346
1.2640207660206668,4,1,294890.7943060157,False,True,0.7917839354330526
-0.03780786907564632,2,2,223364.0012668081,False,True,1.6605852803659626
-1.6281592724309553,5,1,110870.91661980504,True,False,-1.1871524613585756
0.007382444025160271,4,1,184680.90773134847,True,False,0.21258303881111268
0.9303076846608642,3,3,288995.41144198127,False,True,0.26084978019627436
1.2657588549860823,4,1,212422.44014276523,False,True,0.7917839354330526
0.6122374039898024,3,3,158137.81816220423,True,False,-0.9458187544327672
-1.635111628292618,4,1,80666.83331107064,False,True,0.598716969892406
0.8851173715600575,5,1,306682.8939190899,False,True,-0.2700843750405039
1.1579973391303129,4,3,292590.6432493258,False,True,1.6123185389808008
1.3387585915335392,2,2,390789.86351594486,False,False,-1.5250196510547072
-0.07083155941854345,5,3,316171.199253622,True,False,-1.5250196510547072
0.3984524612436789,4,1,198358.06577855544,True,False,-1.669819875210192
-1.4369694862352351,2,3,68793.16368155583,True,False,1.2261846078995076
1.3596156591185269,2,3,239913.2005634133,False,True,0.743517194047891
-0.6861150531756793,4,1,251392.51585181316,False,True,-0.12528415088501896
1.5282102887638438,5,1,396080.56633808895,False,False,1.177917866514346
1.0693548018941152,4,1,339981.3114416694,True,False,-1.2354192027437372
-0.5401155800807658,5,3,208357.984963841,False,True,0.6952504526627293
-0.7034959428298357,5,3,188267.5363251064,False,True,0.888317418203376
-1.3205175255523873,4,3,155184.0235859513,False,False,-1.5250196510547072
0.4001905502090945,2,2,239019.70466380863,False,True,-1.6215531338250304
-1.1275896503912515,5,3,142048.65136233543,True,False,0.9848509009736993
-1.3187794365869716,3,2,166649.20726426254,True,False,0.21258303881111268
-0.6426628290402884,3,1,130054.18407051692,True,False,-0.8010185302772822
1.632495626688782,2,2,325515.88757412287,True,False,-0.6079515647366356
-0.1003790718306093,2,3,211814.6199169092,False,False,-0.7044850475069588
1.5594958901413252,4,1,372504.2601052972,False,True,1.177917866514346
0.9250934177646173,5,2,335441.1649907988,False,False,-0.8975520130476056
0.1811913405667241,4,1,197551.50906745176,False,False,1.4192515734401543
-0.5992106049048975,3,1,155582.93670212087,True,False,1.467518314825316
-1.4456599310623133,3,2,197293.32054647917,True,False,0.5021834871220826
-0.4949252669799592,5,1,215724.73049894563,False,True,0.40565000435175935
-1.0111376897084037,5,1,207138.89472619124,True,False,1.3227180906698308
1.368306103945605,3,3,293040.74281501287,False,False,0.6952504526627293
1.0763071577557777,4,1,203182.88647745887,False,False,-0.9940854958179288
-0.41149699664000855,5,2,249950.7986610029,False,False,-0.4631513405811506
1.6342337156541977,4,2,317493.10425822466,False,True,1.6123185389808008
-0.5296870462882719,5,3,252175.00775249637,False,False,0.888317418203376
-1.610778382776799,2,3,144973.4787250494,False,True,-1.5732863924398688
-0.14035511803516898,4,2,298227.71010988014,True,False,-0.07701740949985729
-1.5117073117481075,3,2,215928.7239559005,False,True,0.6952504526627293
0.7808320336351193,2,3,214957.5665412573,True,False,0.11604955604078936
-0.9346617752301156,4,2,137837.34218409774,True,False,1.0813843837440227
-1.1432324510799923,5,1,182013.89445606573,True,False,0.40565000435175935
0.24723872125251833,3,3,263147.5721550442,False,True,-0.1735508922701806
1.5594958901413252,5,3,265136.6605266546,False,True,-0.7044850475069588
1.6220670928962881,4,3,359528.2707626076,True,False,-1.428486168284384
1.536900733590922,2,3,343999.22085506946,False,False,-0.6079515647366356
0.5653090019235801,4,1,222109.43781509344,False,False,-0.559684823351474
1.5143055770405187,3,3,393390.634454657,True,False,0.743517194047891
0.4279999736557447,2,3,201483.1124721084,False,False,-0.9458187544327672
0.8277604357013415,3,2,332656.52798827115,False,True,-1.3319526855140604
0.6278802046785431,5,3,230627.47911611397,True,False,-0.22181763365534227
-1.2127560096966177,2,2,222202.469477153,False,False,-1.2836859441288988
1.6846382956512511,4,2,184810.2680112328,False,False,1.7088520217511243
0.0630012909184607,5,2,297525.08548403846,False,False,0.6469837112775676
1.5594958901413252,5,1,406271.6282112631,False,True,-1.5732863924398688
1.003307421208321,4,3,323402.33022334485,False,True,-1.1871524613585756
-0.009998445628996112,5,3,178385.22754857584,False,False,0.5504502285072443
1.152783072234066,3,2,302641.78682399663,False,False,0.6952504526627293
0.9685456419000082,4,3,224376.09558061155,False,False,-0.12528415088501896
1.0015693322429053,5,2,293154.21076660714,False,False,-1.380219426899222
0.8573079481134074,2,3,273227.7877313919,True,False,0.6469837112775676
-1.284017657278659,4,2,177632.4439150253,False,False,0.8400506768182143
0.033453778506394846,4,2,214381.9247482522,False,False,1.3709848320549927
-0.41323508560542416,5,2,129423.33743349608,True,False,1.2744513492846692
-1.7237541655288153,4,1,143965.6545047933,True,False,1.1296511251291843
-0.6982816759335888,4,2,159749.70294420028,False,False,0.8400506768182143
0.6504753612289464,4,1,184312.0672627548,False,False,1.7088520217511243
1.1510449832686502,4,1,287276.10229362146,True,False,-0.028750668114695625
-0.3384972600925517,4,2,247628.520823606,False,True,-0.8010185302772822
1.4864961535938683,4,1,337708.7769267278,False,True,-1.7180866165953539
0.2594053440104278,3,3,227790.90308576508,False,True,-0.6562183061217972
0.5705232688198271,5,1,268259.3200971842,True,False,-0.12528415088501896
1.70897154116707,3,1,363946.21952574514,False,False,-0.2700843750405039
-0.913804707645128,5,1,101592.47940420706,False,True,-0.6079515647366356
-0.1959739649284694,4,1,234629.82010677183,False,True,0.5021834871220826
0.9737599087962552,5,2,245915.3179163056,False,False,0.019516073270466037
0.5583566460619176,3,3,262767.08327051345,True,False,1.3709848320549927
-1.284017657278659,5,3,268117.56146920746,False,True,0.453916745736921
-1.0319947572933914,4,1,258117.6059907204,False,True,-0.7527517888921206
-1.7081113648400748,4,3,123092.521403015,False,False,-0.6079515647366356
